36952.82934, 3,   0.025,  0.532, 11.494, 5, -10.088,  2.663,-47.888
36952.84934, 3,  -0.268,  0.601,  8.976
36952.86933, 3,  -0.007,  0.893,  6.808
36952.88935, 3,   0.457,  1.258,  5.431, 4,   0.565,  0.593,  1.551
36952.90937, 3,   1.297,  1.828,  4.871, 4,   1.200, -0.098,  1.840, 5,  -9.356,  2.794,-48.113
36952.92941, 3,   2.021,  2.445,  4.645
36952.94944, 3,   2.443,  3.001,  4.653
36952.96947, 3,   2.664,  3.316,  5.246, 4,   0.552, -0.056,  1.155, 5,  -8.569,  2.738,-48.300
36952.98950, 3,   2.800,  3.526,  6.196
36953.00953, 3,   2.731,  3.510,  7.227
36953.02955, 3,   3.066,  3.644,  8.505, 4,   0.065,  0.053,  0.344, 5,  -7.763,  2.363,-48.506
36953.04956, 3,   3.372,  3.686,  9.411
36953.06957, 3,   3.300,  3.522, 10.044
36953.08959, 3,   2.562,  3.011, 10.659
36953.10959, 3,   1.236,  2.893, 10.946, 5,  -6.881,  2.156,-48.863
36953.12959, 3,   1.312,  3.614, 10.030
36953.14965, 3,   2.812,  4.386,  9.560
36953.16967, 3,   3.933,  3.765, 11.656, 4,  -0.414,  0.382, -0.023, 5,  -6.075,  1.931,-49.181
36953.18968, 3,   2.768,  2.084, 15.241
36953.20970, 3,  -0.092,  0.708, 14.722
36953.22971, 3,  -1.552,  0.940, 11.526, 4,  -1.139,  0.818, -0.315, 5,  -5.081,  2.250,-49.425
36953.24974, 3,  -0.389,  1.515,  9.641
36953.26977, 3,   2.897,  2.477, 10.764
36953.28979, 3,   5.447,  3.561, 11.815
36953.30980, 3,   5.382,  3.452, 11.227, 4,   0.201, -0.323,  0.711, 5,  -4.181,  2.306,-49.650
36953.32981, 3,   2.988,  2.865,  9.077
36953.34982, 3,   1.043,  2.621,  7.603
36953.36984, 3,   0.066,  2.606,  6.519, 4,   0.111,  0.598,  0.009
36953.38986, 3,  -0.095,  3.009,  5.224, 5,  -3.244,  2.156,-49.875
36953.40989, 3,  -0.020,  3.593,  4.206
36953.42991, 3,   0.203,  4.011,  3.731, 4,   0.418,  0.352,  0.056, 5,  -2.231,  2.044,-49.894
36953.44993, 3,   0.320,  4.298,  4.121
36953.46994, 3,   0.272,  4.021,  5.730
36953.48996, 3,  -0.009,  3.541,  7.923
36953.50999, 3,  -0.271,  2.840, 10.690, 4,  -0.355,  0.043, -0.116, 5,  -1.463,  2.175,-49.931
36953.53001, 3,  -0.722,  2.483, 12.091
36953.55004, 3,  -1.079,  2.481, 12.077
36953.57006, 3,  -0.874,  2.783, 11.781, 4,  -0.195,  0.173,  0.148, 5,  -0.619,  2.850,-49.988
36953.59007, 3,  -0.179,  3.041, 12.133
36953.61008, 3,   0.265,  2.864, 13.174
36953.63010, 3,  -0.041,  2.708, 13.948, 4,   0.223,  0.232,  0.648, 5,   0.469,  3.450,-50.063
36953.65012, 3,  -0.536,  3.172, 12.283
36953.67014, 3,  -0.518,  3.877,  9.960
36953.69016, 3,   0.138,  4.064,  9.854
36953.71018, 3,   0.227,  3.220, 11.646, 4,   0.308,  0.481,  1.040, 5,   1.500,  3.769,-50.138
36953.73019, 3,  -0.598,  2.642, 11.965
36953.75019, 3,  -1.271,  2.897,  9.860
36953.77021, 3,  -0.997,  3.430,  8.073, 4,   0.259,  0.296,  1.257, 5,   2.456,  3.431,-50.231
36953.79024, 3,   0.405,  3.764,  7.826
36953.81026, 3,   1.959,  3.472, 10.213
36953.83028, 3,   2.258,  2.458, 13.040, 4,  -0.367, -0.241,  0.930, 5,   3.544,  3.206,-50.269
36953.85027, 3,   1.245,  1.219, 13.656
36953.87028, 3,  -0.397,  0.900, 11.029
36953.89030, 3,  -0.556,  1.221,  8.299
36953.91032, 3,   0.033,  1.938,  6.513, 4,   0.425,  0.633,  1.105, 5,   4.594,  3.113,-50.081
36953.93036, 3,   0.668,  2.441,  5.413
36953.95040, 3,   1.104,  2.933,  4.756
36953.97042, 3,   1.456,  3.332,  5.088, 5,   5.550,  2.644,-50.063
36953.99044, 3,   1.746,  3.372,  6.209
36954.01046, 3,   1.827,  3.344,  7.336
36954.03048, 3,   1.781,  3.173,  8.318, 4,   0.735, -0.140,  1.133, 5,   6.413,  2.044,-50.025
36954.05050, 3,   1.774,  2.974,  9.532
36954.07052, 3,   2.029,  2.952, 10.491
36954.09054, 3,   2.168,  2.863, 10.670, 4,   0.244, -0.096,  0.572
36954.11053, 3,   2.007,  2.617, 10.617, 5,   7.256,  1.050,-50.025
36954.13054, 3,   1.265,  2.190, 10.897, 4,  -0.024,  0.160,  0.110
36954.15057, 3,  -0.003,  2.410, 10.855
36954.17060, 3,   0.555,  3.219, 10.495, 4,  -0.316,  0.017,  0.136, 5,   7.931,  0.094,-50.006
36954.19064, 3,   1.949,  3.744, 10.905
36954.21067, 3,   3.061,  3.417, 12.704
36954.23069, 3,   2.741,  2.297, 14.446, 5,   8.625, -0.656,-50.025
36954.25070, 3,   0.742,  1.542, 12.661
36954.27070, 3,  -0.349,  1.526,  9.807
36954.29071, 3,   0.530,  1.955,  8.684, 4,  -0.383,  0.419,  0.016
36954.31073, 3,   2.802,  2.842,  9.800, 4,   0.114, -0.376,  0.495, 5,   9.169, -0.938,-50.006
36954.33074, 3,   3.830,  3.426, 10.808
36954.35075, 3,   3.591,  3.326, 10.613
36954.37077, 3,   2.306,  3.114,  8.774, 5,   9.581, -1.500,-50.044
36954.39079, 3,   1.384,  3.115,  7.123
36954.41081, 3,   0.752,  3.141,  5.901
36954.43084, 3,   0.532,  3.417,  5.082, 4,   0.287,  0.354, -0.008, 5,   9.844, -2.081,-50.288
36954.45086, 3,   0.544,  3.752,  4.833
36954.47088, 3,   0.477,  3.923,  5.155
36954.49091, 3,   0.261,  3.802,  6.156, 4,   0.218,  0.172, -0.131
36954.51092, 3,   0.198,  3.398,  7.879, 4,  -0.305,  0.132, -0.219, 5,  10.125, -2.306,-50.400
36954.53092, 3,   0.072,  3.127,  9.596
36954.55092, 3,  -0.547,  2.832, 10.768
36954.57094, 3,  -1.271,  2.847, 10.832, 4,  -0.095,  0.158,  0.258, 5,  10.538, -2.194,-50.306
36954.59096, 3,  -1.406,  3.144, 10.562
36954.61098, 3,  -0.839,  3.168, 11.158
36954.63100, 3,  -0.306,  2.784, 12.566, 5,  11.063, -1.969,-50.325
36954.65104, 3,  -0.352,  2.444, 14.046
36954.67108, 3,  -0.833,  2.714, 13.037
36954.69111, 3,  -0.568,  3.560, 10.925
36954.71112, 3,   0.311,  3.666, 10.914, 4,   0.053,  0.411,  0.806, 5,  11.606, -1.875,-50.194
36954.73112, 3,   0.277,  3.027, 11.937
36954.75112, 3,  -0.896,  2.266, 11.662
36954.77114, 3,  -1.494,  2.356,  9.649, 4,   0.118,  0.388,  1.087, 5,  12.300, -1.988,-49.969
36954.79117, 3,  -1.504,  2.677,  7.936
36954.81120, 3,  -0.186,  2.866,  8.241
36954.83122, 3,   1.624,  2.844, 10.205, 5,  12.825, -2.681,-49.763
36954.85119, 3,   2.408,  2.278, 12.814
36954.87119, 3,   1.695,  1.414, 13.175, 4,   0.192, -0.192,  1.319
36954.89121, 3,   0.174,  1.120, 10.618
36954.91124, 3,  -0.106,  1.508,  8.243, 4,   0.047,  0.304,  0.905, 5,  13.406, -3.263,-49.575
36954.93128, 3,   0.396,  2.066,  6.599
36954.95133, 3,   0.907,  2.620,  5.683
36954.97134, 3,   1.266,  3.058,  5.349, 4,   0.840,  0.253,  1.131, 5,  14.156, -4.125,-49.388
36954.99136, 3,   1.530,  3.329,  5.471
36955.01138, 3,   1.691,  3.516,  6.045
36955.03140, 3,   1.738,  3.349,  7.295, 4,   0.421,  0.187,  0.773, 5,  14.738, -5.269,-49.144
36955.05141, 3,   1.719,  2.991,  8.507
36955.07142, 3,   1.870,  2.986,  9.066
36955.09143, 3,   2.158,  3.377,  9.062, 4,   0.326,  0.105,  0.396, 5,  15.300, -6.694,-49.088
36955.11140, 3,   2.271,  3.519,  9.202
36955.13144, 3,   2.399,  3.305,  9.508
36955.15149, 3,   2.337,  2.899, 10.356
36955.17151, 3,   1.283,  2.606, 11.429, 4,  -0.260,  0.191, -0.028, 5,  15.788, -8.156,-48.788
36955.19152, 3,   0.759,  3.175, 10.207
36955.21154, 3,   2.283,  4.092,  9.534
36955.23155, 3,   4.019,  4.164, 11.195, 5,  16.088, -9.450,-48.581
36955.25157, 3,   3.903,  2.768, 14.454
36955.27159, 3,   1.410,  1.156, 14.732
36955.29161, 3,  -0.601,  1.033, 11.152, 4,  -0.793, -0.083, -0.137, 5,  16.425,-10.106,-48.544
36955.31163, 3,  -0.753,  1.404,  8.469
36955.33165, 3,   1.328,  2.066,  9.273
36955.35167, 3,   4.075,  2.859, 10.749, 4,  -0.506,  0.591, -0.152
36955.37169, 3,   4.942,  3.351, 10.688, 4,   0.204, -0.598,  0.081, 5,  16.781,-10.500,-48.525
36955.39172, 3,   3.739,  3.078,  9.692
36955.41175, 3,   1.736,  2.570,  8.182
36955.43177, 3,   0.516,  2.357,  7.202, 4,   0.119,  0.452, -0.498, 5,  17.006,-10.725,-48.488
36955.45178, 3,  -0.035,  2.391,  6.267
36955.47179, 3,  -0.005,  2.839,  5.389
36955.49180, 3,   0.292,  3.220,  4.982, 5,  17.325,-10.688,-48.469
36955.51182, 3,   0.541,  3.480,  5.199
36955.53183, 3,   0.779,  3.536,  6.197
36955.55184, 3,   0.435,  3.179,  7.802, 4,   0.170, -0.077, -0.384
36955.57187, 3,  -0.189,  2.717,  9.388, 5,  17.606,-10.388,-48.375
36955.59191, 3,  -0.451,  2.652, 10.534
36955.61195, 3,  -0.651,  2.946, 10.823
36955.63197, 3,  -0.546,  3.383, 10.444, 4,  -0.302,  0.103, -0.416, 5,  17.981, -9.713,-48.319
36955.65197, 3,  -0.289,  3.574, 10.626
36955.67197, 3,   0.263,  3.361, 11.970
36955.69198, 3,   0.039,  2.879, 13.573, 4,  -0.085,  0.382,  0.294, 5,  18.469, -8.981,-48.225
36955.71200, 3,  -0.771,  2.802, 13.279
36955.73202, 3,  -0.804,  3.581, 11.154
36955.75204, 3,   0.144,  3.858, 11.141
36955.77206, 3,   0.181,  3.005, 13.071, 4,  -0.082,  0.263,  0.589, 5,  19.050, -8.456,-48.225
36955.79209, 3,  -1.129,  2.057, 13.123
36955.81212, 3,  -1.833,  2.358, 10.334
36955.83213, 3,  -1.456,  2.918,  8.510, 5,  19.481, -8.325,-48.169
36955.85210, 3,   0.397,  3.216,  9.407
36955.87209, 3,   2.186,  2.990, 11.600
36955.89211, 3,   2.767,  2.474, 13.213, 4,   0.115, -0.547,  0.903, 5,  19.763, -8.381,-48.113
36955.91215, 3,   1.215,  1.620, 12.128
36955.93220, 3,  -0.227,  1.246,  9.946
36955.95223, 3,  -0.511,  1.496,  7.913, 4,   0.180,  0.464,  0.523
36955.97226, 3,  -0.191,  1.978,  6.221, 5,  20.119, -8.606,-48.000
36955.99229, 3,   0.300,  2.452,  5.174
36956.01232, 3,   0.743,  2.932,  4.929
36956.03233, 3,   0.963,  3.233,  4.981, 4,   0.945, -0.052,  0.831, 5,  20.306, -9.300,-47.794
36956.05235, 3,   1.074,  3.497,  5.417
36956.07236, 3,   1.068,  3.450,  6.416
36956.09238, 3,   1.274,  3.397,  7.586, 4,   0.425, -0.017,  0.495, 5,  20.494,-10.125,-47.700
36956.11234, 3,   1.645,  3.414,  8.448
36956.13237, 3,   2.026,  3.462,  9.523
36956.15242, 3,   2.277,  3.356, 10.508
36956.17244, 3,   2.274,  3.011, 10.893, 4,   0.070, -0.077,  0.053, 5,  20.531,-11.288,-47.588
36956.19245, 3,   1.816,  2.714, 11.041
36956.21247, 3,   1.073,  2.896, 11.448
36956.23249, 3,   1.792,  3.925, 10.397, 4,  -0.232,  0.164, -0.194, 5,  20.531,-12.356,-47.550
36956.25250, 3,   3.609,  4.385,  9.859
36956.27251, 3,   5.410,  3.973, 12.422
36956.29253, 3,   4.135,  1.899, 15.808, 4,  -0.878,  0.010, -0.571, 5,  20.438,-13.013,-47.569
36956.31256, 3,   0.794,  0.386, 14.427
36956.33260, 3,  -0.639,  0.504, 11.059
36956.35263, 3,   0.653,  1.079,  9.978
36956.37265, 3,   3.746,  2.384, 10.869, 4,  -0.163,  0.196, -0.142, 5,  20.531,-13.594,-47.456
36956.39265, 3,   4.844,  3.374,  9.914
36956.41265, 3,   3.717,  3.289,  8.788
36956.43266, 3,   2.174,  2.756,  7.864, 4,   0.243, -0.162, -0.397, 5,  20.625,-13.950,-47.381
36956.45268, 3,   1.093,  2.646,  6.882
36956.47271, 3,   0.405,  2.675,  5.919
36956.49274, 3,   0.569,  3.130,  5.050, 4,   0.451, -0.048, -0.547, 5,  20.944,-14.213,-47.269
36956.51275, 3,   1.010,  3.693,  4.484
36956.53277, 3,   1.076,  3.965,  4.404
36956.55279, 3,   0.844,  3.786,  5.254
36956.57281, 3,   0.466,  3.332,  6.877, 4,  -0.005, -0.210, -0.774, 5,  21.019,-14.063,-47.213
36956.59282, 3,   0.044,  2.908,  8.582
36956.61283, 3,   0.028,  2.972,  9.703
36956.63285, 3,   0.090,  3.256, 10.271, 4,  -0.084, -0.046, -0.624, 5,  21.188,-13.538,-47.250
36956.65288, 3,  -0.250,  3.573,  9.728
36956.67290, 3,  -0.379,  3.686,  9.316
36956.69292, 3,  -0.083,  3.375, 10.468, 5,  21.450,-12.806,-47.250
36956.71293, 3,  -0.237,  2.704, 12.484
36956.73295, 3,  -0.863,  2.476, 13.597
36956.75296, 3,  -0.389,  3.652, 11.717, 4,  -0.231,  0.024, -0.341
36956.77298, 3,   0.677,  4.555,  9.848, 4,  -0.164,  0.108,  0.184, 5,  21.750,-12.019,-47.250
36956.79300, 3,   1.519,  4.073, 10.927
36956.81302, 3,   0.191,  2.174, 13.502
36956.83304, 3,  -1.561,  1.484, 12.780, 5,  22.031,-11.381,-47.325
36956.85303, 3,  -2.076,  2.248, 10.135
36956.87303, 3,  -0.198,  3.225,  9.732, 4,  -0.340,  0.156,  0.319
36956.89305, 3,   2.413,  3.577, 11.207, 4,   0.088, -0.716,  0.556, 5,  22.125,-10.950,-47.419
36956.91308, 3,   3.839,  3.389, 12.427
36956.93312, 3,   3.704,  2.975, 11.646
36956.95314, 3,   2.034,  2.468,  9.616
36956.97316, 3,   1.018,  2.357,  8.443, 5,  22.181,-10.725,-47.381
36956.99318, 3,   0.493,  2.409,  7.281
36957.01321, 3,   0.355,  2.636,  5.977
36957.03322, 3,   0.642,  3.028,  5.337, 4,   0.619, -0.170,  0.259, 5,  22.050,-10.313,-47.456
36957.05325, 3,   1.073,  3.442,  5.190
36957.07327, 3,   1.113,  3.755,  5.126
36957.09329, 3,   0.977,  3.960,  5.555, 5,  22.181,-10.144,-47.625
36957.11325, 3,   1.112,  4.025,  6.744
36957.13329, 3,   1.210,  3.872,  8.163, 4,   0.139, -0.136, -0.074
36957.15336, 3,   1.498,  3.750,  9.396
36957.17338, 3,   1.785,  3.510, 10.832, 4,  -0.184,  0.006, -0.419, 5,  22.069,-10.275,-47.738
36957.19339, 3,   1.542,  2.694, 12.269
36957.21340, 3,   0.858,  2.036, 12.201
36957.23342, 3,  -0.268,  2.191, 11.349, 4,  -0.197, -0.087, -0.066, 5,  22.106,-10.350,-47.906
36957.25344, 3,  -0.244,  3.329,  9.511
36957.27345, 3,   2.028,  4.553,  9.165
36957.29347, 3,   4.232,  4.184, 11.655, 5,  22.069,-10.500,-48.038
36957.31349, 3,   3.696,  2.279, 15.390
36957.33350, 3,   0.665,  0.290, 15.816
36957.35352, 3,  -1.266,  0.138, 12.931, 4,  -0.787,  0.252, -0.387
36957.37353, 3,  -0.109,  1.041, 10.624, 5,  21.825,-10.538,-48.094
36957.39357, 3,   3.045,  2.611, 10.085
36957.41360, 3,   4.702,  3.881,  9.012
36957.43363, 3,   4.362,  3.975,  8.029, 4,   0.596, -0.550,  0.463, 5,  21.638,-10.650,-48.150
36957.45364, 3,   2.600,  3.198,  7.338
36957.47364, 3,   1.165,  2.702,  6.820
36957.49365, 3,   0.369,  2.649,  6.121, 4,   0.032,  0.362, -0.356, 5,  21.713,-10.650,-48.413
36957.51367, 3,   0.139,  2.800,  5.072
36957.53369, 3,   0.318,  3.453,  4.173
36957.55370, 3,   0.742,  3.847,  4.156
36957.57372, 3,   1.092,  3.913,  4.909, 4,   0.340, -0.107, -0.331, 5,  21.825,-10.800,-48.506
36957.59375, 3,   1.389,  3.859,  6.373
36957.61378, 3,   1.341,  3.460,  8.263
36957.63379, 3,   1.102,  2.952, 10.538, 4,  -0.371, -0.183, -0.599, 5,  21.675,-10.481,-48.525
36957.65381, 3,   0.450,  2.702, 11.716
36957.67382, 3,  -0.446,  2.921, 11.228
36957.69383, 3,  -0.855,  3.257, 10.453, 4,  -0.196,  0.179, -0.406, 5,  21.844, -9.900,-48.638
36957.71384, 3,  -0.177,  3.412, 11.477
36957.73386, 3,   0.157,  3.341, 13.048
36957.75387, 3,   0.027,  3.739, 13.003
36957.77390, 3,   0.874,  4.435, 11.647, 4,  -0.008,  0.008,  0.148, 5,  21.806, -9.431,-48.619
36957.79393, 3,   1.881,  4.538, 11.454
36957.81396, 3,   1.161,  3.025, 13.870
36957.83397, 3,  -0.948,  1.861, 13.645, 4,  -0.271,  0.223,  0.114, 5,  21.769, -8.944,-48.581
36957.85395, 3,  -2.046,  2.291, 10.234
36957.87395, 3,  -2.209,  2.943,  8.015
36957.89397, 3,  -0.302,  3.167,  9.933, 4,  -0.011, -0.345,  0.568, 5,  22.031, -8.850,-48.619
36957.91400, 3,   1.687,  2.962, 12.031
36957.93402, 3,   2.318,  2.735, 12.694
36957.95405, 3,   1.088,  2.046, 11.231
36957.97407, 3,  -0.010,  1.742,  9.539, 4,   0.047,  0.094,  0.319, 5,  21.956, -8.588,-48.713
36957.99409, 3,  -0.335,  1.677,  8.354
36958.01411, 3,   0.031,  1.918,  7.191
36958.03413, 3,   0.550,  2.331,  6.219, 4,   0.852, -0.077,  0.656, 5,  21.956, -8.325,-48.638
36958.05416, 3,   0.862,  2.751,  5.352
36958.07419, 3,   1.091,  3.246,  4.820
36958.09421, 3,   1.189,  3.625,  4.799, 5,  21.806, -8.606,-48.769
36958.11419, 3,   1.197,  3.803,  5.263
36958.13421, 3,   1.092,  3.979,  5.991
36958.15424, 3,   1.184,  3.959,  7.386
36958.17426, 3,   1.158,  3.844,  8.943, 4,   0.622, -0.060,  0.472, 5,  21.713, -9.263,-48.900
36958.19429, 3,   1.312,  3.623, 10.388
36958.21431, 3,   1.419,  3.191, 11.071
36958.23433, 3,   1.099,  2.606, 11.140, 4,  -0.391,  0.399, -0.102, 5,  21.506, -9.881,-48.844
36958.25435, 3,   0.135,  2.696, 11.246
36958.27438, 3,   0.186,  3.469,  9.953
36958.29440, 3,   2.121,  4.203,  9.509, 4,  -0.818, -0.174, -0.081, 5,  21.488,-10.500,-48.863
36958.31440, 3,   4.102,  3.671, 11.347
36958.33441, 3,   3.007,  1.650, 14.792
36958.35442, 3,   0.002, -0.066, 15.544
36958.37444, 3,  -1.378,  0.011, 12.788, 5,  21.413,-10.856,-49.069
36958.39447, 3,   0.636,  0.957, 11.341
36958.41451, 3,   4.153,  2.293, 11.648
36958.43453, 3,   5.764,  3.512,  9.459, 4,  -0.448,  0.307,  0.223, 5,  21.300,-10.913,-49.069
36958.45454, 3,   5.239,  3.764,  7.759
36958.47455, 3,   3.033,  2.714,  7.894
36958.49457, 3,   1.223,  1.757,  8.788, 4,   0.161,  0.366, -0.463, 5,  21.263,-11.194,-49.069
36958.51458, 3,   0.615,  1.751,  8.061
36958.53460, 3,   0.646,  2.505,  6.301
36958.55461, 3,   0.917,  3.112,  4.852
36958.57463, 3,   1.276,  3.629,  4.175, 5,  21.319,-11.269,-49.181
36958.59465, 3,   1.409,  3.748,  4.592
36958.61467, 3,   1.438,  3.519,  5.995
36958.63469, 3,   1.063,  3.131,  7.763, 4,  -0.348, -0.052, -0.569, 5,  21.544,-10.894,-49.031
36958.65472, 3,   0.620,  2.779,  9.608
36958.67474, 3,   0.329,  2.827, 10.787
36958.69476, 3,   0.191,  3.283, 10.547, 4,  -0.154, -0.136, -0.239, 5,  21.994,-10.069,-49.050
36958.71478, 3,   0.203,  3.654, 10.362
36958.73479, 3,   0.534,  3.543, 11.309
36958.75480, 3,   0.647,  3.214, 12.920
36958.77482, 3,  -0.134,  3.173, 14.156, 5,  22.200, -9.319,-49.069
36958.79484, 3,  -0.764,  3.648, 12.036
36958.81486, 3,  -0.050,  4.201, 11.236
36958.83487, 3,   0.846,  3.715, 12.090, 4,  -0.110,  0.186,  0.081, 5,  22.313, -8.475,-49.219
36958.85488, 3,   0.269,  2.629, 14.033
36958.87489, 3,  -1.377,  1.913, 13.132
36958.89491, 3,  -1.888,  2.119, 10.641, 4,  -0.006,  0.143,  0.232, 5,  22.463, -8.081,-49.125
36958.91493, 3,  -1.250,  2.604,  9.233
36958.93496, 3,   0.744,  2.950,  9.473
36958.95498, 3,   2.235,  3.102,  9.903
36958.97500, 3,   2.178,  2.575, 10.992, 4,   0.318, -0.510,  0.572, 5,  22.444, -8.044,-49.238
36958.99502, 3,   0.581,  1.712, 10.552
36959.01505, 3,  -0.529,  1.506,  8.982
36959.03506, 3,  -0.835,  1.746,  7.204, 4,   0.059,  0.412,  0.232, 5,  22.538, -7.763,-49.313
36959.05508, 3,  -0.575,  2.221,  5.674
36959.07510, 3,   0.015,  2.743,  4.727
36959.09512, 3,   0.481,  3.221,  4.469, 4,   0.672, -0.128,  0.641, 5,  22.500, -7.894,-49.256
36959.11509, 3,   0.529,  3.396,  4.822
36959.13513, 3,   0.410,  3.319,  5.735
36959.15520, 3,   0.573,  3.280,  6.862
36959.17522, 3,   0.945,  3.284,  8.026, 4,   0.151, -0.151,  0.449, 5,  22.275, -8.194,-49.350
36959.19523, 3,   1.390,  3.433,  9.008
36959.21523, 3,   1.792,  3.766,  9.441
36959.23525, 3,   1.862,  3.762,  9.803, 4,  -0.023, -0.145,  0.150, 5,  21.881, -8.719,-49.313
36959.25526, 3,   1.901,  3.204, 10.801
36959.27528, 3,   1.775,  2.247, 12.871
36959.29529, 3,   0.678,  2.100, 14.300, 5,  21.638, -9.338,-49.463
36959.31532, 3,   0.628,  3.051, 11.877
36959.33534, 3,   2.419,  4.299, 10.489
36959.35537, 3,   4.493,  4.321, 11.156, 4,  -0.423,  0.198, -0.040
36959.37539, 3,   4.044,  2.845, 13.766, 4,  -0.492, -0.057, -0.155, 5,  21.319, -9.900,-49.538
36959.39540, 3,   1.263,  1.126, 13.923
36959.41542, 3,  -0.413,  0.616, 12.284
36959.43543, 3,   0.174,  0.927, 10.263, 5,  21.150,-10.144,-49.556
36959.45544, 3,   3.169,  2.306, 10.002
36959.47545, 3,   5.393,  3.491,  9.655
36959.49547, 3,   4.999,  3.531,  9.276, 4,   0.278, -0.254, -0.188, 5,  21.094,-10.444,-49.556
36959.51549, 3,   2.984,  2.623,  8.857
36959.53551, 3,   1.681,  2.206,  8.402
36959.55553, 3,   1.221,  2.444,  7.355
36959.57556, 3,   1.110,  2.822,  5.844, 5,  21.038,-10.744,-49.631
36959.59559, 3,   1.274,  3.398,  4.262
36959.61562, 3,   1.358,  3.804,  3.524
36959.63563, 3,   1.404,  4.037,  3.462, 4,   0.284, -0.183, -0.515, 5,  20.888,-10.875,-49.781
36959.65563, 3,   1.416,  3.901,  4.755
36959.67563, 3,   1.125,  3.393,  6.838
36959.69565, 3,   0.869,  3.102,  9.165, 5,  21.019,-10.725,-49.931
36959.71568, 3,   0.682,  3.051, 10.674
36959.73570, 3,  -0.017,  3.363, 10.293
36959.75573, 3,  -0.497,  3.550,  9.553, 4,  -0.277, -0.039, -0.572
36959.77575, 3,  -0.296,  3.432, 10.206, 4,  -0.232,  0.001, -0.207, 5,  21.225,-10.463,-50.081
36959.79577, 3,   0.001,  2.932, 12.346
36959.81579, 3,  -0.379,  2.989, 13.824
36959.83579, 3,  -1.181,  3.610, 11.430, 5,  21.488,-10.069,-50.119
36959.85578, 3,  -0.519,  4.307,  9.984
36959.87578, 3,   0.779,  4.475, 10.257
36959.89580, 3,   0.997,  3.628, 12.896, 4,  -0.157,  0.013,  0.451, 5,  21.769, -9.975,-50.081
36959.91584, 3,  -0.226,  2.919, 12.816
36959.93588, 3,  -0.649,  3.076, 10.727
36959.95591, 3,   0.335,  3.450, 10.212
36959.97593, 3,   1.641,  3.326, 11.090, 4,  -0.041, -0.182,  0.357, 5,  21.806, -9.975,-50.175
36959.99596, 3,   1.714,  2.768, 10.565
36960.01598, 3,   1.209,  2.376,  9.401
36960.03599, 3,   0.265,  1.953,  8.278, 4,  -0.158,  0.432,  0.310, 5,  21.863, -9.881,-50.250
36960.05601, 3,  -0.660,  1.545,  7.263
36960.07602, 3,  -1.088,  1.217,  6.264
36960.09604, 3,  -0.592,  1.433,  5.566, 5,  21.975, -9.788,-50.250
36960.11601, 3,   0.192,  1.893,  5.498
36960.13605, 3,   0.609,  2.026,  6.032, 4,   0.210, -0.410,  0.765
36960.15610, 3,   0.871,  2.051,  6.673
36960.17612, 3,   1.310,  2.197,  6.940, 5,  22.088, -9.750,-50.213
36960.19614, 3,   2.047,  2.637,  7.378
36960.21615, 3,   2.764,  3.048,  8.081
36960.23617, 3,   2.933,  3.010,  8.776, 4,   0.023, -0.206,  0.570, 5,  21.825, -9.769,-50.381
36960.25619, 3,   2.886,  2.775,  9.296
36960.27621, 3,   2.929,  2.594,  9.958
36960.29623, 3,   2.384,  1.944, 11.358, 4,  -0.487,  0.048, -0.058, 5,  21.544, -9.806,-50.644
36960.31623, 3,   1.368,  1.455, 13.108
36960.33624, 3,   1.536,  1.911, 13.082
36960.35625, 3,   3.138,  3.349, 11.476
36960.37627, 3,   4.887,  3.846, 10.498, 4,  -0.481, -0.041,  0.006, 5,  21.281, -9.769,-50.681
36960.39631, 3,   4.954,  2.434, 14.032
36960.41634, 3,   2.306,  0.228, 16.365
36960.43635, 3,  -0.231, -0.760, 14.907, 4,  -1.079,  0.244, -0.574, 5,  20.925, -9.225,-50.906
36960.45636, 3,  -0.216, -0.121, 11.443
36960.47637, 3,   2.822,  1.858,  9.925
36960.49639, 3,   5.085,  3.275,  9.221, 4,   0.250, -0.294,  0.103, 5,  20.700, -8.663,-51.113
36960.51641, 3,   5.136,  3.331,  9.399
36960.53644, 3,   3.548,  2.385, 10.045
36960.55646, 3,   1.656,  1.664,  9.333
36960.57648, 3,   0.636,  1.714,  7.837, 5,  20.400, -8.025,-51.206
36960.59651, 3,   0.402,  2.100,  6.144
36960.61653, 3,   0.492,  2.690,  4.817
36960.63654, 3,   0.748,  3.023,  4.323, 4,   0.499,  0.128, -0.654, 5,  20.231, -7.350,-51.281
36960.65655, 3,   0.792,  3.072,  4.864
36960.67655, 3,   0.477,  2.659,  6.510
36960.69657, 3,   0.144,  2.240,  8.507, 4,   0.001, -0.184, -0.667, 5,  20.138, -6.600,-51.263
36960.71660, 3,   0.182,  2.133, 10.607
36960.73663, 3,  -0.044,  2.060, 11.749
36960.75665, 3,  -0.849,  1.979, 10.845
36960.77667, 3,  -1.391,  2.187,  9.381, 4,   0.264,  0.193, -0.259, 5,  20.156, -5.813,-51.169
36960.79669, 3,  -1.130,  2.257,  9.959
36960.81671, 3,  -1.027,  2.267, 12.082
36960.83671, 3,  -1.619,  2.185, 12.285, 4,  -0.058,  0.289,  0.414, 5,  20.344, -5.063,-50.869
36960.85670, 3,  -1.215,  2.517, 10.958
36960.87671, 3,   0.466,  2.879, 11.059
36960.89672, 3,   1.219,  2.313, 14.749, 5,  20.513, -4.613,-50.944
