TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,lat_GPS2,lon_GPS2,lat_GPS3,lon_GPS3
2023-03-28 14:03:09,48.78166083667039,11.475332196982384,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166086255882,11.475332063298485,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166091149204,11.475331915324665,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166097493597,11.475331775573244,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166101179247,11.475331656650756,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.781661039024335,11.47533157311216,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166105792186,11.475331514669062,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166106419064,11.475331494591687,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:10,48.78166109020557,11.47533143700274,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.78166111173736,11.475331376207665,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.781661104382906,11.475331362048596,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.781661112229024,11.475331326591292,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.78166112689498,11.475331280623244,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.7816611280905,11.47533123675784,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.78166114047407,11.475331198299642,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.78166115309359,11.475331186821595,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.78166127862173,11.47533104308042,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:10,48.78166125942922,11.475331059132964,,,48.781719,11.475323,48.781654,11.475372,48.78165,11.475354
2023-03-28 14:03:11,48.78166127948601,11.475331075240746,,,48.7817,11.475347,48.781654,11.47537,48.781654,11.475354
2023-03-28 14:03:11,48.78166127666561,11.475331056582814,,,48.7817,11.475347,48.781654,11.47537,48.781654,11.475354
